interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-08-18T23:00:00-04:00,2024-08-19T03:00:00+00:00,2024-08-19T00:00:00-04:00,2024-08-19T04:00:00+00:00,AEP,21.325891
2024-08-19T00:00:00-04:00,2024-08-19T04:00:00+00:00,2024-08-19T01:00:00-04:00,2024-08-19T05:00:00+00:00,AEP,22.522937
2024-08-19T01:00:00-04:00,2024-08-19T05:00:00+00:00,2024-08-19T02:00:00-04:00,2024-08-19T06:00:00+00:00,AEP,20.623688
2024-08-19T02:00:00-04:00,2024-08-19T06:00:00+00:00,2024-08-19T03:00:00-04:00,2024-08-19T07:00:00+00:00,AEP,16.247581
2024-08-19T03:00:00-04:00,2024-08-19T07:00:00+00:00,2024-08-19T04:00:00-04:00,2024-08-19T08:00:00+00:00,AEP,15.161401
2024-08-19T04:00:00-04:00,2024-08-19T08:00:00+00:00,2024-08-19T05:00:00-04:00,2024-08-19T09:00:00+00:00,AEP,15.98728
2024-08-19T05:00:00-04:00,2024-08-19T09:00:00+00:00,2024-08-19T06:00:00-04:00,2024-08-19T10:00:00+00:00,AEP,22.112163
2024-08-19T06:00:00-04:00,2024-08-19T10:00:00+00:00,2024-08-19T07:00:00-04:00,2024-08-19T11:00:00+00:00,AEP,24.006246
2024-08-19T07:00:00-04:00,2024-08-19T11:00:00+00:00,2024-08-19T08:00:00-04:00,2024-08-19T12:00:00+00:00,AEP,25.0434
2024-08-19T08:00:00-04:00,2024-08-19T12:00:00+00:00,2024-08-19T09:00:00-04:00,2024-08-19T13:00:00+00:00,AEP,22.639684
2024-08-19T09:00:00-04:00,2024-08-19T13:00:00+00:00,2024-08-19T10:00:00-04:00,2024-08-19T14:00:00+00:00,AEP,23.372637
2024-08-19T10:00:00-04:00,2024-08-19T14:00:00+00:00,2024-08-19T11:00:00-04:00,2024-08-19T15:00:00+00:00,AEP,25.933042
2024-08-19T11:00:00-04:00,2024-08-19T15:00:00+00:00,2024-08-19T12:00:00-04:00,2024-08-19T16:00:00+00:00,AEP,27.077326
2024-08-19T12:00:00-04:00,2024-08-19T16:00:00+00:00,2024-08-19T13:00:00-04:00,2024-08-19T17:00:00+00:00,AEP,28.89284
2024-08-19T13:00:00-04:00,2024-08-19T17:00:00+00:00,2024-08-19T14:00:00-04:00,2024-08-19T18:00:00+00:00,AEP,30.175866
2024-08-19T14:00:00-04:00,2024-08-19T18:00:00+00:00,2024-08-19T15:00:00-04:00,2024-08-19T19:00:00+00:00,AEP,31.68016
2024-08-19T15:00:00-04:00,2024-08-19T19:00:00+00:00,2024-08-19T16:00:00-04:00,2024-08-19T20:00:00+00:00,AEP,31.794829
2024-08-19T16:00:00-04:00,2024-08-19T20:00:00+00:00,2024-08-19T17:00:00-04:00,2024-08-19T21:00:00+00:00,AEP,33.656123
2024-08-19T17:00:00-04:00,2024-08-19T21:00:00+00:00,2024-08-19T18:00:00-04:00,2024-08-19T22:00:00+00:00,AEP,33.40156
2024-08-19T18:00:00-04:00,2024-08-19T22:00:00+00:00,2024-08-19T19:00:00-04:00,2024-08-19T23:00:00+00:00,AEP,32.092085
2024-08-19T19:00:00-04:00,2024-08-19T23:00:00+00:00,2024-08-19T20:00:00-04:00,2024-08-20T00:00:00+00:00,AEP,32.093014
2024-08-19T20:00:00-04:00,2024-08-20T00:00:00+00:00,2024-08-19T21:00:00-04:00,2024-08-20T01:00:00+00:00,AEP,30.351221
2024-08-19T21:00:00-04:00,2024-08-20T01:00:00+00:00,2024-08-19T22:00:00-04:00,2024-08-20T02:00:00+00:00,AEP,25.484136
2024-08-19T22:00:00-04:00,2024-08-20T02:00:00+00:00,2024-08-19T23:00:00-04:00,2024-08-20T03:00:00+00:00,AEP,21.266704
2024-08-19T23:00:00-04:00,2024-08-20T03:00:00+00:00,2024-08-20T00:00:00-04:00,2024-08-20T04:00:00+00:00,AEP,18.505253
2024-08-20T00:00:00-04:00,2024-08-20T04:00:00+00:00,2024-08-20T01:00:00-04:00,2024-08-20T05:00:00+00:00,AEP,17.437703
2024-08-20T01:00:00-04:00,2024-08-20T05:00:00+00:00,2024-08-20T02:00:00-04:00,2024-08-20T06:00:00+00:00,AEP,16.751647
2024-08-20T02:00:00-04:00,2024-08-20T06:00:00+00:00,2024-08-20T03:00:00-04:00,2024-08-20T07:00:00+00:00,AEP,13.404632
2024-08-20T03:00:00-04:00,2024-08-20T07:00:00+00:00,2024-08-20T04:00:00-04:00,2024-08-20T08:00:00+00:00,AEP,12.583748
2024-08-20T04:00:00-04:00,2024-08-20T08:00:00+00:00,2024-08-20T05:00:00-04:00,2024-08-20T09:00:00+00:00,AEP,12.932488
2024-08-20T05:00:00-04:00,2024-08-20T09:00:00+00:00,2024-08-20T06:00:00-04:00,2024-08-20T10:00:00+00:00,AEP,16.916369
2024-08-20T06:00:00-04:00,2024-08-20T10:00:00+00:00,2024-08-20T07:00:00-04:00,2024-08-20T11:00:00+00:00,AEP,21.167362
2024-08-20T07:00:00-04:00,2024-08-20T11:00:00+00:00,2024-08-20T08:00:00-04:00,2024-08-20T12:00:00+00:00,AEP,18.536657
2024-08-20T08:00:00-04:00,2024-08-20T12:00:00+00:00,2024-08-20T09:00:00-04:00,2024-08-20T13:00:00+00:00,AEP,16.812741
2024-08-20T09:00:00-04:00,2024-08-20T13:00:00+00:00,2024-08-20T10:00:00-04:00,2024-08-20T14:00:00+00:00,AEP,17.239352
2024-08-20T10:00:00-04:00,2024-08-20T14:00:00+00:00,2024-08-20T11:00:00-04:00,2024-08-20T15:00:00+00:00,AEP,17.409703
2024-08-20T11:00:00-04:00,2024-08-20T15:00:00+00:00,2024-08-20T12:00:00-04:00,2024-08-20T16:00:00+00:00,AEP,17.428353
2024-08-20T12:00:00-04:00,2024-08-20T16:00:00+00:00,2024-08-20T13:00:00-04:00,2024-08-20T17:00:00+00:00,AEP,19.094291
2024-08-20T13:00:00-04:00,2024-08-20T17:00:00+00:00,2024-08-20T14:00:00-04:00,2024-08-20T18:00:00+00:00,AEP,20.672058
2024-08-20T14:00:00-04:00,2024-08-20T18:00:00+00:00,2024-08-20T15:00:00-04:00,2024-08-20T19:00:00+00:00,AEP,22.615375
2024-08-20T15:00:00-04:00,2024-08-20T19:00:00+00:00,2024-08-20T16:00:00-04:00,2024-08-20T20:00:00+00:00,AEP,23.2884
2024-08-20T16:00:00-04:00,2024-08-20T20:00:00+00:00,2024-08-20T17:00:00-04:00,2024-08-20T21:00:00+00:00,AEP,24.078341
2024-08-20T17:00:00-04:00,2024-08-20T21:00:00+00:00,2024-08-20T18:00:00-04:00,2024-08-20T22:00:00+00:00,AEP,27.113184
2024-08-20T18:00:00-04:00,2024-08-20T22:00:00+00:00,2024-08-20T19:00:00-04:00,2024-08-20T23:00:00+00:00,AEP,29.767605
2024-08-20T19:00:00-04:00,2024-08-20T23:00:00+00:00,2024-08-20T20:00:00-04:00,2024-08-21T00:00:00+00:00,AEP,31.404192
2024-08-20T20:00:00-04:00,2024-08-21T00:00:00+00:00,2024-08-20T21:00:00-04:00,2024-08-21T01:00:00+00:00,AEP,27.011214
2024-08-20T21:00:00-04:00,2024-08-21T01:00:00+00:00,2024-08-20T22:00:00-04:00,2024-08-21T02:00:00+00:00,AEP,21.937423
2024-08-20T22:00:00-04:00,2024-08-21T02:00:00+00:00,2024-08-20T23:00:00-04:00,2024-08-21T03:00:00+00:00,AEP,16.521061
2024-08-20T23:00:00-04:00,2024-08-21T03:00:00+00:00,2024-08-21T00:00:00-04:00,2024-08-21T04:00:00+00:00,AEP,14.873878
2024-08-21T00:00:00-04:00,2024-08-21T04:00:00+00:00,2024-08-21T01:00:00-04:00,2024-08-21T05:00:00+00:00,AEP,13.864624
2024-08-21T01:00:00-04:00,2024-08-21T05:00:00+00:00,2024-08-21T02:00:00-04:00,2024-08-21T06:00:00+00:00,AEP,15.129343
2024-08-21T02:00:00-04:00,2024-08-21T06:00:00+00:00,2024-08-21T03:00:00-04:00,2024-08-21T07:00:00+00:00,AEP,12.38102
2024-08-21T03:00:00-04:00,2024-08-21T07:00:00+00:00,2024-08-21T04:00:00-04:00,2024-08-21T08:00:00+00:00,AEP,12.217524
2024-08-21T04:00:00-04:00,2024-08-21T08:00:00+00:00,2024-08-21T05:00:00-04:00,2024-08-21T09:00:00+00:00,AEP,12.53949
2024-08-21T05:00:00-04:00,2024-08-21T09:00:00+00:00,2024-08-21T06:00:00-04:00,2024-08-21T10:00:00+00:00,AEP,16.513807
2024-08-21T06:00:00-04:00,2024-08-21T10:00:00+00:00,2024-08-21T07:00:00-04:00,2024-08-21T11:00:00+00:00,AEP,18.528157
2024-08-21T07:00:00-04:00,2024-08-21T11:00:00+00:00,2024-08-21T08:00:00-04:00,2024-08-21T12:00:00+00:00,AEP,16.799519
2024-08-21T08:00:00-04:00,2024-08-21T12:00:00+00:00,2024-08-21T09:00:00-04:00,2024-08-21T13:00:00+00:00,AEP,15.074475
2024-08-21T09:00:00-04:00,2024-08-21T13:00:00+00:00,2024-08-21T10:00:00-04:00,2024-08-21T14:00:00+00:00,AEP,14.867459
2024-08-21T10:00:00-04:00,2024-08-21T14:00:00+00:00,2024-08-21T11:00:00-04:00,2024-08-21T15:00:00+00:00,AEP,15.423949
2024-08-21T11:00:00-04:00,2024-08-21T15:00:00+00:00,2024-08-21T12:00:00-04:00,2024-08-21T16:00:00+00:00,AEP,16.043019
2024-08-21T12:00:00-04:00,2024-08-21T16:00:00+00:00,2024-08-21T13:00:00-04:00,2024-08-21T17:00:00+00:00,AEP,16.772501
2024-08-21T13:00:00-04:00,2024-08-21T17:00:00+00:00,2024-08-21T14:00:00-04:00,2024-08-21T18:00:00+00:00,AEP,18.385667
2024-08-21T14:00:00-04:00,2024-08-21T18:00:00+00:00,2024-08-21T15:00:00-04:00,2024-08-21T19:00:00+00:00,AEP,19.395993
2024-08-21T15:00:00-04:00,2024-08-21T19:00:00+00:00,2024-08-21T16:00:00-04:00,2024-08-21T20:00:00+00:00,AEP,20.993436
2024-08-21T16:00:00-04:00,2024-08-21T20:00:00+00:00,2024-08-21T17:00:00-04:00,2024-08-21T21:00:00+00:00,AEP,25.458604
2024-08-21T17:00:00-04:00,2024-08-21T21:00:00+00:00,2024-08-21T18:00:00-04:00,2024-08-21T22:00:00+00:00,AEP,27.735951
2024-08-21T18:00:00-04:00,2024-08-21T22:00:00+00:00,2024-08-21T19:00:00-04:00,2024-08-21T23:00:00+00:00,AEP,29.306958
2024-08-21T19:00:00-04:00,2024-08-21T23:00:00+00:00,2024-08-21T20:00:00-04:00,2024-08-22T00:00:00+00:00,AEP,29.91576
2024-08-21T20:00:00-04:00,2024-08-22T00:00:00+00:00,2024-08-21T21:00:00-04:00,2024-08-22T01:00:00+00:00,AEP,30.362523
2024-08-21T21:00:00-04:00,2024-08-22T01:00:00+00:00,2024-08-21T22:00:00-04:00,2024-08-22T02:00:00+00:00,AEP,26.305363
2024-08-21T22:00:00-04:00,2024-08-22T02:00:00+00:00,2024-08-21T23:00:00-04:00,2024-08-22T03:00:00+00:00,AEP,21.317012
2024-08-21T23:00:00-04:00,2024-08-22T03:00:00+00:00,2024-08-22T00:00:00-04:00,2024-08-22T04:00:00+00:00,AEP,16.447448
2024-08-22T00:00:00-04:00,2024-08-22T04:00:00+00:00,2024-08-22T01:00:00-04:00,2024-08-22T05:00:00+00:00,AEP,13.107395
2024-08-22T01:00:00-04:00,2024-08-22T05:00:00+00:00,2024-08-22T02:00:00-04:00,2024-08-22T06:00:00+00:00,AEP,12.762479
2024-08-22T02:00:00-04:00,2024-08-22T06:00:00+00:00,2024-08-22T03:00:00-04:00,2024-08-22T07:00:00+00:00,AEP,12.247936
2024-08-22T03:00:00-04:00,2024-08-22T07:00:00+00:00,2024-08-22T04:00:00-04:00,2024-08-22T08:00:00+00:00,AEP,12.28498
2024-08-22T04:00:00-04:00,2024-08-22T08:00:00+00:00,2024-08-22T05:00:00-04:00,2024-08-22T09:00:00+00:00,AEP,12.49984
2024-08-22T05:00:00-04:00,2024-08-22T09:00:00+00:00,2024-08-22T06:00:00-04:00,2024-08-22T10:00:00+00:00,AEP,14.013597
2024-08-22T06:00:00-04:00,2024-08-22T10:00:00+00:00,2024-08-22T07:00:00-04:00,2024-08-22T11:00:00+00:00,AEP,17.95886
2024-08-22T07:00:00-04:00,2024-08-22T11:00:00+00:00,2024-08-22T08:00:00-04:00,2024-08-22T12:00:00+00:00,AEP,16.828322
2024-08-22T08:00:00-04:00,2024-08-22T12:00:00+00:00,2024-08-22T09:00:00-04:00,2024-08-22T13:00:00+00:00,AEP,16.253623
2024-08-22T09:00:00-04:00,2024-08-22T13:00:00+00:00,2024-08-22T10:00:00-04:00,2024-08-22T14:00:00+00:00,AEP,15.718373
2024-08-22T10:00:00-04:00,2024-08-22T14:00:00+00:00,2024-08-22T11:00:00-04:00,2024-08-22T15:00:00+00:00,AEP,16.810041
2024-08-22T11:00:00-04:00,2024-08-22T15:00:00+00:00,2024-08-22T12:00:00-04:00,2024-08-22T16:00:00+00:00,AEP,18.10051
2024-08-22T12:00:00-04:00,2024-08-22T16:00:00+00:00,2024-08-22T13:00:00-04:00,2024-08-22T17:00:00+00:00,AEP,20.097073
2024-08-22T13:00:00-04:00,2024-08-22T17:00:00+00:00,2024-08-22T14:00:00-04:00,2024-08-22T18:00:00+00:00,AEP,21.923228
2024-08-22T14:00:00-04:00,2024-08-22T18:00:00+00:00,2024-08-22T15:00:00-04:00,2024-08-22T19:00:00+00:00,AEP,24.491854
2024-08-22T15:00:00-04:00,2024-08-22T19:00:00+00:00,2024-08-22T16:00:00-04:00,2024-08-22T20:00:00+00:00,AEP,23.540719
2024-08-22T16:00:00-04:00,2024-08-22T20:00:00+00:00,2024-08-22T17:00:00-04:00,2024-08-22T21:00:00+00:00,AEP,27.862279
2024-08-22T17:00:00-04:00,2024-08-22T21:00:00+00:00,2024-08-22T18:00:00-04:00,2024-08-22T22:00:00+00:00,AEP,29.442958
2024-08-22T18:00:00-04:00,2024-08-22T22:00:00+00:00,2024-08-22T19:00:00-04:00,2024-08-22T23:00:00+00:00,AEP,30.91472
2024-08-22T19:00:00-04:00,2024-08-22T23:00:00+00:00,2024-08-22T20:00:00-04:00,2024-08-23T00:00:00+00:00,AEP,29.656356
2024-08-22T20:00:00-04:00,2024-08-23T00:00:00+00:00,2024-08-22T21:00:00-04:00,2024-08-23T01:00:00+00:00,AEP,28.211276
2024-08-22T21:00:00-04:00,2024-08-23T01:00:00+00:00,2024-08-22T22:00:00-04:00,2024-08-23T02:00:00+00:00,AEP,23.331433
2024-08-22T22:00:00-04:00,2024-08-23T02:00:00+00:00,2024-08-22T23:00:00-04:00,2024-08-23T03:00:00+00:00,AEP,21.16509
2024-08-22T23:00:00-04:00,2024-08-23T03:00:00+00:00,2024-08-23T00:00:00-04:00,2024-08-23T04:00:00+00:00,AEP,16.74376
2024-08-23T00:00:00-04:00,2024-08-23T04:00:00+00:00,2024-08-23T01:00:00-04:00,2024-08-23T05:00:00+00:00,AEP,13.272176
2024-08-23T01:00:00-04:00,2024-08-23T05:00:00+00:00,2024-08-23T02:00:00-04:00,2024-08-23T06:00:00+00:00,AEP,12.8406
2024-08-23T02:00:00-04:00,2024-08-23T06:00:00+00:00,2024-08-23T03:00:00-04:00,2024-08-23T07:00:00+00:00,AEP,12.242323
2024-08-23T03:00:00-04:00,2024-08-23T07:00:00+00:00,2024-08-23T04:00:00-04:00,2024-08-23T08:00:00+00:00,AEP,11.456715
2024-08-23T04:00:00-04:00,2024-08-23T08:00:00+00:00,2024-08-23T05:00:00-04:00,2024-08-23T09:00:00+00:00,AEP,11.935013
2024-08-23T05:00:00-04:00,2024-08-23T09:00:00+00:00,2024-08-23T06:00:00-04:00,2024-08-23T10:00:00+00:00,AEP,13.066338
2024-08-23T06:00:00-04:00,2024-08-23T10:00:00+00:00,2024-08-23T07:00:00-04:00,2024-08-23T11:00:00+00:00,AEP,17.255401
2024-08-23T07:00:00-04:00,2024-08-23T11:00:00+00:00,2024-08-23T08:00:00-04:00,2024-08-23T12:00:00+00:00,AEP,16.785711
2024-08-23T08:00:00-04:00,2024-08-23T12:00:00+00:00,2024-08-23T09:00:00-04:00,2024-08-23T13:00:00+00:00,AEP,13.974349
2024-08-23T09:00:00-04:00,2024-08-23T13:00:00+00:00,2024-08-23T10:00:00-04:00,2024-08-23T14:00:00+00:00,AEP,14.883714
2024-08-23T10:00:00-04:00,2024-08-23T14:00:00+00:00,2024-08-23T11:00:00-04:00,2024-08-23T15:00:00+00:00,AEP,14.349207
2024-08-23T11:00:00-04:00,2024-08-23T15:00:00+00:00,2024-08-23T12:00:00-04:00,2024-08-23T16:00:00+00:00,AEP,18.4191
2024-08-23T12:00:00-04:00,2024-08-23T16:00:00+00:00,2024-08-23T13:00:00-04:00,2024-08-23T17:00:00+00:00,AEP,20.995999
2024-08-23T13:00:00-04:00,2024-08-23T17:00:00+00:00,2024-08-23T14:00:00-04:00,2024-08-23T18:00:00+00:00,AEP,22.827513
2024-08-23T14:00:00-04:00,2024-08-23T18:00:00+00:00,2024-08-23T15:00:00-04:00,2024-08-23T19:00:00+00:00,AEP,25.49104
2024-08-23T15:00:00-04:00,2024-08-23T19:00:00+00:00,2024-08-23T16:00:00-04:00,2024-08-23T20:00:00+00:00,AEP,29.011691
2024-08-23T16:00:00-04:00,2024-08-23T20:00:00+00:00,2024-08-23T17:00:00-04:00,2024-08-23T21:00:00+00:00,AEP,34.920332
2024-08-23T17:00:00-04:00,2024-08-23T21:00:00+00:00,2024-08-23T18:00:00-04:00,2024-08-23T22:00:00+00:00,AEP,40.362884
2024-08-23T18:00:00-04:00,2024-08-23T22:00:00+00:00,2024-08-23T19:00:00-04:00,2024-08-23T23:00:00+00:00,AEP,37.840603
2024-08-23T19:00:00-04:00,2024-08-23T23:00:00+00:00,2024-08-23T20:00:00-04:00,2024-08-24T00:00:00+00:00,AEP,34.562389
2024-08-23T20:00:00-04:00,2024-08-24T00:00:00+00:00,2024-08-23T21:00:00-04:00,2024-08-24T01:00:00+00:00,AEP,29.779195
2024-08-23T21:00:00-04:00,2024-08-24T01:00:00+00:00,2024-08-23T22:00:00-04:00,2024-08-24T02:00:00+00:00,AEP,23.894459
2024-08-23T22:00:00-04:00,2024-08-24T02:00:00+00:00,2024-08-23T23:00:00-04:00,2024-08-24T03:00:00+00:00,AEP,22.622216
2024-08-23T23:00:00-04:00,2024-08-24T03:00:00+00:00,2024-08-24T00:00:00-04:00,2024-08-24T04:00:00+00:00,AEP,17.173319
2024-08-24T00:00:00-04:00,2024-08-24T04:00:00+00:00,2024-08-24T01:00:00-04:00,2024-08-24T05:00:00+00:00,AEP,16.45307
2024-08-24T01:00:00-04:00,2024-08-24T05:00:00+00:00,2024-08-24T02:00:00-04:00,2024-08-24T06:00:00+00:00,AEP,14.186572
2024-08-24T02:00:00-04:00,2024-08-24T06:00:00+00:00,2024-08-24T03:00:00-04:00,2024-08-24T07:00:00+00:00,AEP,11.753474
2024-08-24T03:00:00-04:00,2024-08-24T07:00:00+00:00,2024-08-24T04:00:00-04:00,2024-08-24T08:00:00+00:00,AEP,11.759668
2024-08-24T04:00:00-04:00,2024-08-24T08:00:00+00:00,2024-08-24T05:00:00-04:00,2024-08-24T09:00:00+00:00,AEP,11.433005
2024-08-24T05:00:00-04:00,2024-08-24T09:00:00+00:00,2024-08-24T06:00:00-04:00,2024-08-24T10:00:00+00:00,AEP,11.890589
2024-08-24T06:00:00-04:00,2024-08-24T10:00:00+00:00,2024-08-24T07:00:00-04:00,2024-08-24T11:00:00+00:00,AEP,11.954617
2024-08-24T07:00:00-04:00,2024-08-24T11:00:00+00:00,2024-08-24T08:00:00-04:00,2024-08-24T12:00:00+00:00,AEP,11.667354
2024-08-24T08:00:00-04:00,2024-08-24T12:00:00+00:00,2024-08-24T09:00:00-04:00,2024-08-24T13:00:00+00:00,AEP,11.544825
2024-08-24T09:00:00-04:00,2024-08-24T13:00:00+00:00,2024-08-24T10:00:00-04:00,2024-08-24T14:00:00+00:00,AEP,11.998266
2024-08-24T10:00:00-04:00,2024-08-24T14:00:00+00:00,2024-08-24T11:00:00-04:00,2024-08-24T15:00:00+00:00,AEP,14.753313
2024-08-24T11:00:00-04:00,2024-08-24T15:00:00+00:00,2024-08-24T12:00:00-04:00,2024-08-24T16:00:00+00:00,AEP,20.808722
2024-08-24T12:00:00-04:00,2024-08-24T16:00:00+00:00,2024-08-24T13:00:00-04:00,2024-08-24T17:00:00+00:00,AEP,23.421058
2024-08-24T13:00:00-04:00,2024-08-24T17:00:00+00:00,2024-08-24T14:00:00-04:00,2024-08-24T18:00:00+00:00,AEP,25.548521
2024-08-24T14:00:00-04:00,2024-08-24T18:00:00+00:00,2024-08-24T15:00:00-04:00,2024-08-24T19:00:00+00:00,AEP,28.968821
2024-08-24T15:00:00-04:00,2024-08-24T19:00:00+00:00,2024-08-24T16:00:00-04:00,2024-08-24T20:00:00+00:00,AEP,32.287722
2024-08-24T16:00:00-04:00,2024-08-24T20:00:00+00:00,2024-08-24T17:00:00-04:00,2024-08-24T21:00:00+00:00,AEP,40.117309
2024-08-24T17:00:00-04:00,2024-08-24T21:00:00+00:00,2024-08-24T18:00:00-04:00,2024-08-24T22:00:00+00:00,AEP,47.637867
2024-08-24T18:00:00-04:00,2024-08-24T22:00:00+00:00,2024-08-24T19:00:00-04:00,2024-08-24T23:00:00+00:00,AEP,47.22146
2024-08-24T19:00:00-04:00,2024-08-24T23:00:00+00:00,2024-08-24T20:00:00-04:00,2024-08-25T00:00:00+00:00,AEP,42.88531
2024-08-24T20:00:00-04:00,2024-08-25T00:00:00+00:00,2024-08-24T21:00:00-04:00,2024-08-25T01:00:00+00:00,AEP,32.781393
2024-08-24T21:00:00-04:00,2024-08-25T01:00:00+00:00,2024-08-24T22:00:00-04:00,2024-08-25T02:00:00+00:00,AEP,27.314197
2024-08-24T22:00:00-04:00,2024-08-25T02:00:00+00:00,2024-08-24T23:00:00-04:00,2024-08-25T03:00:00+00:00,AEP,23.287851
2024-08-24T23:00:00-04:00,2024-08-25T03:00:00+00:00,2024-08-25T00:00:00-04:00,2024-08-25T04:00:00+00:00,AEP,21.075839
2024-08-25T00:00:00-04:00,2024-08-25T04:00:00+00:00,2024-08-25T01:00:00-04:00,2024-08-25T05:00:00+00:00,AEP,16.308426
2024-08-25T01:00:00-04:00,2024-08-25T05:00:00+00:00,2024-08-25T02:00:00-04:00,2024-08-25T06:00:00+00:00,AEP,13.814091
2024-08-25T02:00:00-04:00,2024-08-25T06:00:00+00:00,2024-08-25T03:00:00-04:00,2024-08-25T07:00:00+00:00,AEP,12.98464
2024-08-25T03:00:00-04:00,2024-08-25T07:00:00+00:00,2024-08-25T04:00:00-04:00,2024-08-25T08:00:00+00:00,AEP,12.347851
2024-08-25T04:00:00-04:00,2024-08-25T08:00:00+00:00,2024-08-25T05:00:00-04:00,2024-08-25T09:00:00+00:00,AEP,11.425586
2024-08-25T05:00:00-04:00,2024-08-25T09:00:00+00:00,2024-08-25T06:00:00-04:00,2024-08-25T10:00:00+00:00,AEP,11.183742
2024-08-25T06:00:00-04:00,2024-08-25T10:00:00+00:00,2024-08-25T07:00:00-04:00,2024-08-25T11:00:00+00:00,AEP,11.082678
2024-08-25T07:00:00-04:00,2024-08-25T11:00:00+00:00,2024-08-25T08:00:00-04:00,2024-08-25T12:00:00+00:00,AEP,10.710782
2024-08-25T08:00:00-04:00,2024-08-25T12:00:00+00:00,2024-08-25T09:00:00-04:00,2024-08-25T13:00:00+00:00,AEP,11.187672
2024-08-25T09:00:00-04:00,2024-08-25T13:00:00+00:00,2024-08-25T10:00:00-04:00,2024-08-25T14:00:00+00:00,AEP,12.588285
2024-08-25T10:00:00-04:00,2024-08-25T14:00:00+00:00,2024-08-25T11:00:00-04:00,2024-08-25T15:00:00+00:00,AEP,16.456662
2024-08-25T11:00:00-04:00,2024-08-25T15:00:00+00:00,2024-08-25T12:00:00-04:00,2024-08-25T16:00:00+00:00,AEP,23.625904
2024-08-25T12:00:00-04:00,2024-08-25T16:00:00+00:00,2024-08-25T13:00:00-04:00,2024-08-25T17:00:00+00:00,AEP,28.800431
2024-08-25T13:00:00-04:00,2024-08-25T17:00:00+00:00,2024-08-25T14:00:00-04:00,2024-08-25T18:00:00+00:00,AEP,32.162228
2024-08-25T14:00:00-04:00,2024-08-25T18:00:00+00:00,2024-08-25T15:00:00-04:00,2024-08-25T19:00:00+00:00,AEP,35.386947
2024-08-25T15:00:00-04:00,2024-08-25T19:00:00+00:00,2024-08-25T16:00:00-04:00,2024-08-25T20:00:00+00:00,AEP,39.343035
2024-08-25T16:00:00-04:00,2024-08-25T20:00:00+00:00,2024-08-25T17:00:00-04:00,2024-08-25T21:00:00+00:00,AEP,50.046397
2024-08-25T17:00:00-04:00,2024-08-25T21:00:00+00:00,2024-08-25T18:00:00-04:00,2024-08-25T22:00:00+00:00,AEP,64.547135
2024-08-25T18:00:00-04:00,2024-08-25T22:00:00+00:00,2024-08-25T19:00:00-04:00,2024-08-25T23:00:00+00:00,AEP,62.710949
2024-08-25T19:00:00-04:00,2024-08-25T23:00:00+00:00,2024-08-25T20:00:00-04:00,2024-08-26T00:00:00+00:00,AEP,51.293554
2024-08-25T20:00:00-04:00,2024-08-26T00:00:00+00:00,2024-08-25T21:00:00-04:00,2024-08-26T01:00:00+00:00,AEP,39.846625
2024-08-25T21:00:00-04:00,2024-08-26T01:00:00+00:00,2024-08-25T22:00:00-04:00,2024-08-26T02:00:00+00:00,AEP,31.192464
2024-08-25T22:00:00-04:00,2024-08-26T02:00:00+00:00,2024-08-25T23:00:00-04:00,2024-08-26T03:00:00+00:00,AEP,25.678985
2024-08-25T23:00:00-04:00,2024-08-26T03:00:00+00:00,2024-08-26T00:00:00-04:00,2024-08-26T04:00:00+00:00,AEP,22.580961
2024-08-26T00:00:00-04:00,2024-08-26T04:00:00+00:00,2024-08-26T01:00:00-04:00,2024-08-26T05:00:00+00:00,AEP,21.670364
2024-08-26T01:00:00-04:00,2024-08-26T05:00:00+00:00,2024-08-26T02:00:00-04:00,2024-08-26T06:00:00+00:00,AEP,19.660671
2024-08-26T02:00:00-04:00,2024-08-26T06:00:00+00:00,2024-08-26T03:00:00-04:00,2024-08-26T07:00:00+00:00,AEP,15.575917
2024-08-26T03:00:00-04:00,2024-08-26T07:00:00+00:00,2024-08-26T04:00:00-04:00,2024-08-26T08:00:00+00:00,AEP,13.927319
2024-08-26T04:00:00-04:00,2024-08-26T08:00:00+00:00,2024-08-26T05:00:00-04:00,2024-08-26T09:00:00+00:00,AEP,14.445776
2024-08-26T05:00:00-04:00,2024-08-26T09:00:00+00:00,2024-08-26T06:00:00-04:00,2024-08-26T10:00:00+00:00,AEP,16.833594
2024-08-26T06:00:00-04:00,2024-08-26T10:00:00+00:00,2024-08-26T07:00:00-04:00,2024-08-26T11:00:00+00:00,AEP,23.549136
2024-08-26T07:00:00-04:00,2024-08-26T11:00:00+00:00,2024-08-26T08:00:00-04:00,2024-08-26T12:00:00+00:00,AEP,21.364326
2024-08-26T08:00:00-04:00,2024-08-26T12:00:00+00:00,2024-08-26T09:00:00-04:00,2024-08-26T13:00:00+00:00,AEP,22.363305
2024-08-26T09:00:00-04:00,2024-08-26T13:00:00+00:00,2024-08-26T10:00:00-04:00,2024-08-26T14:00:00+00:00,AEP,25.888058
2024-08-26T10:00:00-04:00,2024-08-26T14:00:00+00:00,2024-08-26T11:00:00-04:00,2024-08-26T15:00:00+00:00,AEP,30.01481
2024-08-26T11:00:00-04:00,2024-08-26T15:00:00+00:00,2024-08-26T12:00:00-04:00,2024-08-26T16:00:00+00:00,AEP,36.854122
