interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,pnode,lmp,energy,congestion,loss
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.AWD1.AURAWIND,Settlement Location,WAUETANDEUNAWD1_WIND_RA,32.9169,25.862,3.6407,3.4142
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.AWD2.AURAWIND,Settlement Location,WAUETANDEUNAWD2_WIND_RA,32.9169,25.862,3.6407,3.4142
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE_BEPM,Settlement Location,WAUE_BEPM_LA,32.3582,25.862,3.5044,2.9918
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.AVS1,Settlement Location,WAUEANTELOPUNANTELO_1_UNIT_RA,30.5248,25.8619,3.0179,1.645
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.AVS2,Settlement Location,WAUEANTELOPUNANTELO_2_UNIT_RA,30.5248,25.8619,3.0179,1.645
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.BALDWIN,Settlement Location,WAUEHILKENUNWILTON_3_UNIT_RA,30.6863,25.8619,2.8042,2.0202
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.BRADY1,Settlement Location,WAUEDAGLUMUNBRADY_WIND_1_RA,34.6548,25.8619,5.3281,3.4648
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.BRADY2,Settlement Location,WAUEDAGLUMUNBRADY_WIND_2_RA,34.6548,25.8619,5.3281,3.4648
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.BURKE,Settlement Location,WAUETANDEUNBURKE_WIND_RA,32.9169,25.862,3.6407,3.4142
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.CAMPBLCO,Settlement Location,WAUECAMPBLCOUNCAMPBLCO_WIND_RA,31.2842,25.862,3.4165,2.0057
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.CROSSWINDS,Settlement Location,WAUEAYRSHRCBUNAYRSHR_1_UNIT_RA,29.9639,25.862,1.442,2.6599
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.CROWLAKE,Settlement Location,WAUEWESSPRNGUNCROWLAKE_UNIT_RA,30.0519,25.8619,2.5878,1.6022
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.CULBERTSON1,Settlement Location,WAUECLBRTSNGUNG2_CT_UNIT_RA,34.9608,25.8619,4.6584,4.4405
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.CULBERTSONWH,Settlement Location,WAUECLBRTSNGUNHEATRECG_UNIT_RA,34.9608,25.8619,4.6584,4.4405
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.DAYCOUNTY1,Settlement Location,WAUEDAYCNTYWUNDAYCOWND_UNIT_RA,30.2844,25.862,2.3913,2.0311
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.DCS1,Settlement Location,WAUEDEERCRKUNCT1_UNIT_RA,30.2826,25.862,2.0439,2.3767
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.EDGELEY,Settlement Location,WAUEEDGELEYUNPOMONA_1_UNIT_RA,31.0314,25.8619,2.4163,2.7532
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.EFW2,Settlement Location,WAUEWISDOMCBUNWISDOM_2_RA,29.8719,25.862,1.4338,2.5761
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.ESTHERVILLE,Settlement Location,WAUEESTRVMUUNESTRVLLE_UNIT_RA,30.5826,25.862,1.4649,3.2557
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.GARVINWH,Settlement Location,WAUEIVANHOEWUNHEATRECG_UNIT_RA,30.3836,25.862,2.0695,2.4521
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.GGS1,Settlement Location,WAUEGROTONUNGROTON_1_UNIT_RA,30.4863,25.8619,2.3913,2.2331
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.GGS2,Settlement Location,WAUEGROTONUNGROTON_2_UNIT_RA,30.4863,25.8619,2.3913,2.2331
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.HANCOCK,Settlement Location,WAUEHANCCBPCUNHANCOCK_CB_JOU_RA,28.7652,25.862,1.5491,1.3541
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.HIDEWOODWH,Settlement Location,WAUEBLAIRUNBLAIR_1_UNIT_RA,30.4054,25.862,2.1694,2.374
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.HYDECOUNTY,Settlement Location,WAUEHIGHMRWDUNHIGHMR_1_UNIT_RA,30.2102,25.862,2.9129,1.4353
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.LAKOTA,Settlement Location,WAUEGERLEDCBUNGERLED_WF_UNIT_RA,30.2535,25.862,1.4626,2.9289
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.LCS1,Settlement Location,WAUELONESMCKUNG1_UNIT_RA,32.4096,25.862,3.558,2.9896
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.LCS2,Settlement Location,WAUELONESMCKUNG2_UNIT_RA,32.4096,25.862,3.558,2.9896
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.LCS3,Settlement Location,WAUELONESMCKUNG3_UNIT_RA,32.4096,25.862,3.558,2.9896
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.LCS4,Settlement Location,WAUELONESMCKUNG4_UNIT_RA,32.5073,25.862,3.5517,3.0936
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.LCS5,Settlement Location,WAUELONESMCKUNG5_UNIT_RA,32.5073,25.862,3.5517,3.0936
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.LCS6,Settlement Location,WAUELONESMCKUNG6_UNIT_RA,32.5073,25.862,3.5517,3.0936
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.LINDAHL,Settlement Location,WAUELINDAHLSUNLINDAHL_WIND_RA,32.9023,25.862,3.6804,3.3599
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.LOS1,Settlement Location,WAUELELANDOUNLELAND_1_UNIT_RA,30.3926,25.862,2.879,1.6516
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.LOS2,Settlement Location,WAUELELANDOUNLELAND_2_UNIT_RA,30.3911,25.862,2.9105,1.6186
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.LRSE,Settlement Location,WAUELARAMIEUNBEPM_RA,18.0773,25.8619,-6.3762,-1.4084
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.MADISON,Settlement Location,WAUEFLANDRUUNMADISON1_RA,30.9953,25.862,2.0075,3.1258
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.MANNINGWH,Settlement Location,WAUEKILDEERUNKILDEE_1_UNIT_RA,49.8185,25.862,21.4762,2.4803
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.NEAL4,Settlement Location,WAUENLS_WAUEUNNEAL4_JOU_WAUE_RA,28.7174,25.862,1.1254,1.73
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE_BEPM_NMCA,Settlement Location,WAUE_BEPM_NMCA_LA,29.9008,25.862,1.5025,2.5363
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE_BEPM_NMCA_CRMUBTC1,Settlement Location,WAUE_BEPM_NMCA_CRMUBTC1_LA,28.9963,25.862,1.122,2.0123
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.PEMBROOKWH,Settlement Location,WAUEORDWAYUNORDWAY_1_UNIT_RA,30.9403,25.862,2.3939,2.6844
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.PGS1,Settlement Location,WAUEPIONEERGUNG1_UNIT_RA,33.911,25.862,4.2494,3.7996
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.PGS11,Settlement Location,WAUEPIONEERGUNG11_UNIT_RA,33.9105,25.862,4.2494,3.7991
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.PGS12,Settlement Location,WAUEPIONEERGUNG12_UNIT_RA,33.9105,25.862,4.2494,3.7991
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.PGS13,Settlement Location,WAUEPIONEERGUNG13_UNIT_RA,33.9105,25.862,4.2494,3.7991
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.PGS14_16,Settlement Location,WAUEPIONEERGUNG14_16_UNIT_RA,33.9105,25.862,4.2494,3.7991
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.PGS17_19,Settlement Location,WAUEPIONEERGUNG17_19_UNIT_RA,33.9105,25.862,4.2494,3.7991
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.PGS2,Settlement Location,WAUEPIONEERGUNG2_UNIT_RA,33.911,25.862,4.2494,3.7996
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.PGS20_22,Settlement Location,WAUEPIONEERGUNG20_22_UNIT_RA,33.9105,25.862,4.2494,3.7991
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.PGS3,Settlement Location,WAUEPIONEERGUNG3_UNIT_RA,33.911,25.862,4.2494,3.7996
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.PREVAIL,Settlement Location,WAUEUTICAJCUNPREVAIL_WIND_RA,29.6203,25.862,1.8132,1.9451
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.PW1,Settlement Location,WAUENDPRARWFUNPRARIWND_UNIT_RA,30.9255,25.8619,2.7491,2.3145
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.SMS1,Settlement Location,WAUESPIRITMUNSPIRIT_1_UNIT_RA,30.6564,25.862,1.6673,3.1271
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.SMS2,Settlement Location,WAUESPIRITMUNSPIRIT_2_UNIT_RA,30.6564,25.862,1.6673,3.1271
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.STANTHONYWH,Settlement Location,WAUEDEVAULUNDEVAUL_1_UNIT_RA,31.2528,25.862,3.5105,1.8803
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.SUNFLOWER,Settlement Location,WAUEHEBRON4UNSUNFLOWER_WIND_RA,32.6547,25.862,4.0482,2.7445
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.SUPERIOR,Settlement Location,WAUEHUMMELUNHUMMEL_WF_UNIT_RA,30.0125,25.862,1.4718,2.6787
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.WEBSTERCITY,Settlement Location,WAUESWEAZYCBUNSWEAZY_1_UNIT_RA,29.618,25.862,1.4067,2.3493
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.WILTON1,Settlement Location,WAUEHILKENUNWILTON_1_UNIT_RA,30.6863,25.8619,2.8042,2.0202
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.WILTON2,Settlement Location,WAUEHILKENUNWILTON_2_UNIT_RA,30.6863,25.8619,2.8042,2.0202
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.WISDOM1,Settlement Location,WAUEWISDOMCBUNWISDOM_1_UNIT_RA,29.8719,25.862,1.4338,2.5761
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BEPM.WOODLANDWH,Settlement Location,WAUEREDFELDUNREDFEL_1_UNIT_RA,30.3935,25.862,2.4931,2.0384
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.BIGBEND.1_8,Settlement Location,WAUEBIGBENDPLT1,29.9885,25.862,2.9129,1.2136
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.CRK1.CROCKER,Settlement Location,WAUECROCKERWUNCROCKER_WIND_RA,30.3666,25.862,2.3171,2.1875
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE_EWA,Settlement Location,WAUE_EWA_LA,39.294,25.862,10.9746,2.4574
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.FSE,Settlement Location,WAUE.FSE_H,28.1778,25.8619,1.2431,1.0728
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.FTPECK.1_3,Settlement Location,WAUEFTPECKPLT1,36.6173,25.8619,5.6052,5.1502
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.FTPECK.4_5,Settlement Location,WAUEFTPECKPLT2,36.71,25.862,5.7574,5.0906
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.FTRANDALL.1_2,Settlement Location,WAUEFTRANDLPLT1,29.5372,25.8619,2.2932,1.3821
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.FTRANDALL.3_8,Settlement Location,WAUEFTRANDLPLT2,29.3219,25.862,2.1202,1.3397
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.GARRISON.1_3,Settlement Location,WAUEGARRISNPLT1,30.1292,25.862,2.6793,1.5879
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.GARRISON.4_5,Settlement Location,WAUEGARRISNPLT2,29.8473,25.862,2.4685,1.5168
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.GAVINSPT.1_3,Settlement Location,WAUEGAVINSPLT1,29.7088,25.862,1.5692,2.2776
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE_HCPD_NTWK,Settlement Location,WAUE_HCPD_NTWK_LA,30.3984,25.8619,2.0648,2.4717
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.HCPD.WESS,Settlement Location,WAUEWESSPRNGUNWESSPR_1_UNIT_RA,30.0519,25.8619,2.5878,1.6022
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE_HMMU,Settlement Location,WAUE_HMMU_LA,27.9262,25.862,0.9077,1.1565
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.LCE.WILCK,Settlement Location,WAUESULPHSPRUNWILLOWCREEKWF_RA,38.5382,25.862,9.748,2.9282
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE_MEAN_RFIA,Settlement Location,WAUE_MEAN_RFIA_LA,29.1824,25.8619,1.6151,1.7054
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE_MECB,Settlement Location,WAUE_MECB_LA,29.2558,25.862,1.1914,2.2024
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE_MMPA,Settlement Location,WAUE_MMPA_LA,31.0986,25.862,2.3403,2.8963
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE_MRES,Settlement Location,WAUE_MRES_LA,30.7373,25.8619,2.2332,2.6422
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.MRES.EXR1,Settlement Location,WAUEEXIRAWAUNEXIRAW_1_UNIT_RA,28.4789,25.862,1.0401,1.5768
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.MRES.EXR2,Settlement Location,WAUEEXIRAWAUNEXIRAW_2_UNIT_RA,28.4789,25.862,1.0401,1.5768
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.MRES.EXR3,Settlement Location,WAUEEXIRAWAUNEXIRAW_3_UNIT_RA,28.4789,25.862,1.0401,1.5768
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.MRES.WTRN,Settlement Location,WAUEWATERPPUNWATERP_1_UNIT_RA,30.5299,25.8619,2.2235,2.4445
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.NMCA.ALGONA,Settlement Location,WAUEALGONAMUNALGONA_1_UNIT_RA,29.9004,25.862,1.4546,2.5838
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.NMCA.ALTAMUN,Settlement Location,WAUEALTAMUNUNNMCA_ALTAMUN_RA,29.5912,25.8619,1.3564,2.3729
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.NMCA.BANCROFT,Settlement Location,WAUEBNCRUNBANCROFT_RA,29.9231,25.862,1.4632,2.5979
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.NMCA.COONRAPIDS,Settlement Location,WAUECOONRPMUUNCOONRAPIDS_RA,28.9915,25.8619,1.1221,2.0075
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.NMCA.CROSSWINDS,Settlement Location,WAUE.NMCA.CROSSWINDS_H,29.9639,25.862,1.442,2.6599
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.NMCA.GRAETTINGER,Settlement Location,WAUEGRAETNMUUNGRAETTINGER_RA,29.9326,25.862,1.4538,2.6168
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,WAUE.NMCA.GRUNDYCENTER,Settlement Location,WAUEGNDYUNGRUNDYCENTER_RA,28.416,25.862,1.5031,1.0509
