interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_id,location_short_name,location_type,lmp,energy,congestion,loss
2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,16.724318,16.48,0.323864,-0.079546
2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,16.453077,16.48,0.286231,-0.313154
2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,16.564713,16.48,0.223689,-0.138976
2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,16.673057,16.48,0.269022,-0.075965
2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,15.669787,16.48,-0.893139,0.082926
2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,15.835611,16.48,-0.612762,-0.031627
2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,16.371501,16.48,0.119079,-0.227578
2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,16.767495,16.48,0.136834,0.150661
2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,16.621249,16.48,0.171875,-0.030626
2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,16.469444,16.48,0.157222,-0.167778
2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,21.21532,20.47,0.541692,0.203628
2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,20.676579,20.47,0.519737,-0.313158
2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,20.860909,20.47,0.449091,-0.058182
2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,21.071,20.47,0.768615,-0.167615
2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,21.22329,20.47,0.691393,0.061897
2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,21.172353,20.47,0.90865,-0.206297
2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,17.718862,20.47,-2.81474,0.063602
2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,18.234042,20.47,-2.062797,-0.173161
2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,20.972734,20.47,0.560847,-0.058113
2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,21.297685,20.47,0.54985,0.277835
2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,20.956353,20.47,0.580624,-0.094271
2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,20.826111,20.47,0.598889,-0.242778
2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,27.270443,26.0,0.923287,0.347156
2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,26.482632,26.0,0.888684,-0.406052
2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,26.7525,26.0,0.759545,-0.007045
2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,26.538615,26.0,0.663538,-0.124923
2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,26.999204,26.0,0.826239,0.172965
2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,27.265892,26.0,1.524951,-0.259059
2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,21.226928,26.0,-4.542687,-0.230385
2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,22.197366,26.0,-3.338466,-0.464168
2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,26.811128,26.0,0.794798,0.01633
2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,27.399299,26.0,0.936548,0.462751
2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,26.862602,26.0,0.979582,-0.11698
2024-01-26T06:00:00-05:00,2024-01-26T11:00:00+00:00,2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,26.615555,26.0,1.018333,-0.402778
2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,32.879871,31.32,1.120524,0.439347
2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,31.886053,31.32,1.090526,-0.524473
2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,32.546136,31.32,1.139091,0.087045
2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,31.961923,31.32,0.578846,0.063077
2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,32.636717,31.32,0.861841,0.454876
2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,32.903195,31.32,2.031564,-0.448369
2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,25.386334,31.32,-5.735063,-0.198603
2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,26.309202,31.32,-4.392807,-0.617991
2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,32.376372,31.32,0.807279,0.249093
2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,33.045778,31.32,1.117445,0.608333
2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,32.527497,31.32,1.333957,-0.12646
2024-01-26T07:00:00-05:00,2024-01-26T12:00:00+00:00,2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,32.087222,31.32,1.296666,-0.529444
2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,33.1147,31.35,1.174893,0.589807
2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,32.034737,31.35,1.14,-0.455263
2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,32.816818,31.35,1.281136,0.185682
2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,32.194308,31.35,0.384231,0.460077
2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,33.034511,31.35,0.772569,0.911942
2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,32.848752,31.35,2.207985,-0.709233
2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,24.863003,31.35,-6.07608,-0.410917
2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,25.771351,31.35,-4.717531,-0.861118
2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,32.718571,31.35,0.693697,0.674874
2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,33.2812,31.35,1.145964,0.785236
2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,32.539059,31.35,1.469582,-0.280523
2024-01-26T08:00:00-05:00,2024-01-26T13:00:00+00:00,2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,32.174444,31.35,1.380555,-0.556111
2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,32.167463,30.66,0.936791,0.570672
2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,31.12,30.66,0.903158,-0.443158
2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,31.944091,30.66,1.087273,0.196818
2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,31.514308,30.66,0.454385,0.399923
2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,32.170049,30.66,0.671914,0.838135
2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,31.773753,30.66,1.76288,-0.649127
2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,25.011318,30.66,-5.156568,-0.492114
2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,25.942443,30.66,-3.793661,-0.923896
2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,31.897339,30.66,0.627562,0.609777
2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,32.326255,30.66,0.913709,0.752546
2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,31.61708,30.66,1.189061,-0.231981
2024-01-26T09:00:00-05:00,2024-01-26T14:00:00+00:00,2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,31.252778,30.66,1.096666,-0.503888
2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,33.010147,31.85,0.587717,0.57243
2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,31.892105,31.85,0.536842,-0.494737
2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,32.915,31.85,0.823864,0.241136
2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,32.845154,31.85,0.632923,0.362231
2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,33.421239,31.85,0.742481,0.828758
2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,32.055416,31.85,1.013505,-0.808089
2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,28.207274,31.85,-3.134228,-0.508498
2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,28.733487,31.85,-2.214214,-0.902299
2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,33.084877,31.85,0.647017,0.58786
2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,33.195018,31.85,0.584158,0.76086
2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,32.383852,31.85,0.659687,-0.125835
2024-01-26T10:00:00-05:00,2024-01-26T15:00:00+00:00,2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,31.953333,31.85,0.639444,-0.536111
2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,32.742474,31.79,0.486253,0.466221
2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,31.682895,31.79,0.431579,-0.538684
2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,32.766591,31.79,0.763864,0.212727
2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,32.549231,31.79,0.504538,0.254693
2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,33.082041,31.79,0.582291,0.70975
2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,31.813714,31.79,0.809572,-0.785858
2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,28.866389,31.79,-2.542891,-0.38072
2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,29.261469,31.79,-1.76996,-0.758571
2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,32.781042,31.79,0.515887,0.475155
2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,32.921257,31.79,0.485503,0.645754
2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,32.21906,31.79,0.51302,-0.08396
2024-01-26T11:00:00-05:00,2024-01-26T16:00:00+00:00,2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,31.791667,31.79,0.515,-0.513333
2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,2024-01-26T13:00:00-05:00,2024-01-26T18:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,31.382576,30.29,0.699772,0.392804
2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,2024-01-26T13:00:00-05:00,2024-01-26T18:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,30.393158,30.29,0.631316,-0.528158
2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,2024-01-26T13:00:00-05:00,2024-01-26T18:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,31.364545,30.29,0.888864,0.185681
2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,2024-01-26T13:00:00-05:00,2024-01-26T18:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,31.169692,30.29,0.673385,0.206307
2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,2024-01-26T13:00:00-05:00,2024-01-26T18:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,31.600994,30.29,0.672,0.638994
2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,2024-01-26T13:00:00-05:00,2024-01-26T18:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,30.66805,30.29,1.10548,-0.72743
2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,2024-01-26T13:00:00-05:00,2024-01-26T18:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,26.52635,30.29,-3.39502,-0.36863
2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,2024-01-26T13:00:00-05:00,2024-01-26T18:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,27.161163,30.29,-2.439921,-0.688916
2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,2024-01-26T13:00:00-05:00,2024-01-26T18:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,31.377741,30.29,0.67214,0.415601
2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,2024-01-26T13:00:00-05:00,2024-01-26T18:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,31.560919,30.29,0.709253,0.561666
2024-01-26T12:00:00-05:00,2024-01-26T17:00:00+00:00,2024-01-26T13:00:00-05:00,2024-01-26T18:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,30.966456,30.29,0.731353,-0.054897
